,Ligand,Concentration,Animal,Cell,Predicted
74,hNeo4,-11.310064921986623,Human,Fibroblast,0.0010065284646110003
75,hNeo4,-11.282881611337793,Human,Fibroblast,0.0010708283368855754
76,hNeo4,-11.255698300688962,Human,Fibroblast,0.0011391873680537605
77,hNeo4,-11.228514990040134,Human,Fibroblast,0.0012118554243945076
78,hNeo4,-11.201331679391304,Human,Fibroblast,0.0012890969142121949
79,hNeo4,-11.174148368742475,Human,Fibroblast,0.001371191523409646
80,hNeo4,-11.146965058093645,Human,Fibroblast,0.0014584349732625467
81,hNeo4,-11.119781747444815,Human,Fibroblast,0.0015511397988202187
82,hNeo4,-11.092598436795987,Human,Fibroblast,0.0016496361459259826
83,hNeo4,-11.065415126147156,Human,Fibroblast,0.0017542725843596
84,hNeo4,-11.038231815498328,Human,Fibroblast,0.0018654169340496364
85,hNeo4,-11.011048504849498,Human,Fibroblast,0.0019834571006796054
86,hNeo4,-10.983865194200668,Human,Fibroblast,0.0021088019163118025
87,hNeo4,-10.95668188355184,Human,Fibroblast,0.0022418819798725323
88,hNeo4,-10.929498572903011,Human,Fibroblast,0.002383150491475029
89,hNeo4,-10.90231526225418,Human,Fibroblast,0.002533084073597441
90,hNeo4,-10.87513195160535,Human,Fibroblast,0.0026921835710778234
91,hNeo4,-10.847948640956522,Human,Fibroblast,0.002860974820732091
92,hNeo4,-10.820765330307692,Human,Fibroblast,0.0030400093801413253
93,hNeo4,-10.793582019658864,Human,Fibroblast,0.00322986520379023
94,hNeo4,-10.766398709010033,Human,Fibroblast,0.0034311472532696794
95,hNeo4,-10.739215398361203,Human,Fibroblast,0.003644488026684109
96,hNeo4,-10.712032087712375,Human,Fibroblast,0.003870547990736683
97,hNeo4,-10.684848777063545,Human,Fibroblast,0.004110015897208108
98,hNeo4,-10.657665466414716,Human,Fibroblast,0.004363608963712781
99,hNeo4,-10.630482155765886,Human,Fibroblast,0.004632072896726985
100,hNeo4,-10.603298845117056,Human,Fibroblast,0.004916181732958898
101,hNeo4,-10.576115534468228,Human,Fibroblast,0.005216737473202854
102,hNeo4,-10.548932223819397,Human,Fibroblast,0.005534569480924368
103,hNeo4,-10.521748913170569,Human,Fibroblast,0.00587053361600559
104,hNeo4,-10.494565602521739,Human,Fibroblast,0.006225511072398155
105,hNeo4,-10.467382291872909,Human,Fibroblast,0.0066004068869439745
106,hNeo4,-10.44019898122408,Human,Fibroblast,0.006996148085413601
107,hNeo4,-10.41301567057525,Human,Fibroblast,0.00741368143095866
108,hNeo4,-10.385832359926422,Human,Fibroblast,0.007853970739779271
109,hNeo4,-10.358649049277592,Human,Fibroblast,0.008317993728977624
110,hNeo4,-10.331465738628761,Human,Fibroblast,0.008806738362420127
111,hNeo4,-10.304282427979933,Human,Fibroblast,0.00932119866209391
112,hNeo4,-10.277099117331105,Human,Fibroblast,0.009862369955047242
113,hNeo4,-10.249915806682274,Human,Fibroblast,0.01043124352968649
114,hNeo4,-10.222732496033444,Human,Fibroblast,0.011028800680098741
115,hNeo4,-10.195549185384614,Human,Fibroblast,0.011656006123307479
116,hNeo4,-10.168365874735786,Human,Fibroblast,0.012313800782063806
117,hNeo4,-10.141182564086957,Human,Fibroblast,0.013003093935024778
118,hNeo4,-10.113999253438127,Human,Fibroblast,0.013724754747036395
119,hNeo4,-10.086815942789297,Human,Fibroblast,0.01447960320475034
120,hNeo4,-10.059632632140469,Human,Fibroblast,0.015268400496935987
121,hNeo4,-10.032449321491638,Human,Fibroblast,0.01609183889451677
122,hNeo4,-10.00526601084281,Human,Fibroblast,0.016950531202407436
123,hNeo4,-9.97808270019398,Human,Fibroblast,0.017844999873418727
124,hNeo4,-9.95089938954515,Human,Fibroblast,0.018775665893494314
125,hNeo4,-9.923716078896321,Human,Fibroblast,0.01974283756693546
126,hNeo4,-9.896532768247491,Human,Fibroblast,0.02074669934952089
127,hNeo4,-9.869349457598663,Human,Fibroblast,0.021787300895929403
128,hNeo4,-9.842166146949832,Human,Fibroblast,0.02286454650492009
129,hNeo4,-9.814982836301002,Human,Fibroblast,0.02397818516053377
130,hNeo4,-9.787799525652174,Human,Fibroblast,0.02512780137934016
131,hNeo4,-9.760616215003344,Human,Fibroblast,0.026312807081612672
132,hNeo4,-9.733432904354515,Human,Fibroblast,0.027532434707448764
133,hNeo4,-9.706249593705685,Human,Fibroblast,0.028785731796509884
134,hNeo4,-9.679066283056855,Human,Fibroblast,0.03007155724156644
135,hNeo4,-9.651882972408027,Human,Fibroblast,0.031388579410923705
136,hNeo4,-9.624699661759196,Human,Fibroblast,0.03273527631277558
137,hNeo4,-9.597516351110368,Human,Fibroblast,0.03410993794556316
138,hNeo4,-9.570333040461538,Human,Fibroblast,0.035510670942767095
139,hNeo4,-9.543149729812708,Human,Fibroblast,0.03693540557879896
140,hNeo4,-9.51596641916388,Human,Fibroblast,0.0383819051556935
141,hNeo4,-9.488783108515051,Human,Fibroblast,0.03984777773933447
142,hNeo4,-9.46159979786622,Human,Fibroblast,0.041330490160473674
143,hNeo4,-9.43441648721739,Human,Fibroblast,0.04282738414154618
144,hNeo4,-9.40723317656856,Human,Fibroblast,0.04433569435712801
145,hNeo4,-9.380049865919732,Human,Fibroblast,0.04585256818577762
146,hNeo4,-9.352866555270904,Human,Fibroblast,0.0473750868658913
147,hNeo4,-9.325683244622073,Human,Fibroblast,0.04890028772987896
148,hNeo4,-9.298499933973243,Human,Fibroblast,0.05042518716102075
149,hNeo4,-9.271316623324413,Human,Fibroblast,0.051946803897048525
150,hNeo4,-9.244133312675585,Human,Fibroblast,0.05346218229467905
151,hNeo4,-9.216950002026756,Human,Fibroblast,0.054968415170436075
152,hNeo4,-9.189766691377926,Human,Fibroblast,0.05646266584507797
153,hNeo4,-9.162583380729096,Human,Fibroblast,0.057942189041292905
154,hNeo4,-9.135400070080268,Human,Fibroblast,0.059404350316072725
155,hNeo4,-9.108216759431437,Human,Fibroblast,0.06084664374900352
156,hNeo4,-9.081033448782609,Human,Fibroblast,0.06226670765398179
157,hNeo4,-9.053850138133779,Human,Fibroblast,0.06366233813274395
158,hNeo4,-9.026666827484949,Human,Fibroblast,0.0650315003421293
159,hNeo4,-8.99948351683612,Human,Fibroblast,0.06637233740124725
160,hNeo4,-8.97230020618729,Human,Fibroblast,0.06768317691781586
161,hNeo4,-8.945116895538462,Human,Fibroblast,0.06896253516321169
162,hNeo4,-8.917933584889632,Human,Fibroblast,0.07020911897177733
163,hNeo4,-8.890750274240801,Human,Fibroblast,0.07142182548051737
164,hNeo4,-8.863566963591973,Human,Fibroblast,0.07259973985965837
165,hNeo4,-8.836383652943145,Human,Fibroblast,0.07374213121212347
166,hNeo4,-8.809200342294314,Human,Fibroblast,0.07484844684059579
167,hNeo4,-8.782017031645484,Human,Fibroblast,0.07591830509459022
168,hNeo4,-8.754833720996654,Human,Fibroblast,0.07695148701715337
169,hNeo4,-8.727650410347826,Human,Fibroblast,0.07794792701199603
170,hNeo4,-8.700467099698997,Human,Fibroblast,0.07890770274770771
171,hNeo4,-8.673283789050167,Human,Fibroblast,0.0798310245069916
172,hNeo4,-8.646100478401337,Human,Fibroblast,0.08071822417641424
173,hNeo4,-8.618917167752507,Human,Fibroblast,0.08156974405683898
174,hNeo4,-8.591733857103678,Human,Fibroblast,0.08238612565731111
175,hNeo4,-8.56455054645485,Human,Fibroblast,0.08316799861645703
176,hNeo4,-8.53736723580602,Human,Fibroblast,0.08391606987613269
177,hNeo4,-8.51018392515719,Human,Fibroblast,0.08463111321270597
178,hNeo4,-8.48300061450836,Human,Fibroblast,0.08531395921249224
179,hNeo4,-8.455817303859531,Human,Fibroblast,0.08596548575987797
180,hNeo4,-8.428633993210703,Human,Fibroblast,0.08658660908988228
181,hNeo4,-8.401450682561872,Human,Fibroblast,0.08717827544153957
182,hNeo4,-8.374267371913042,Human,Fibroblast,0.08774145333467341
183,hNeo4,-8.347084061264214,Human,Fibroblast,0.0882771264804526
184,hNeo4,-8.319900750615384,Human,Fibroblast,0.08878628732558921
185,hNeo4,-8.292717439966555,Human,Fibroblast,0.08926993122109712
186,hNeo4,-8.265534129317725,Human,Fibroblast,0.08972905119915547
187,hNeo4,-8.238350818668895,Human,Fibroblast,0.09016463333563915
188,hNeo4,-8.211167508020067,Human,Fibroblast,0.09057765267126067
189,hNeo4,-8.183984197371238,Human,Fibroblast,0.09096906966080132
190,hNeo4,-8.156800886722408,Human,Fibroblast,0.09133982711750112
191,hNeo4,-8.129617576073578,Human,Fibroblast,0.09169084761820773
192,hNeo4,-8.102434265424748,Human,Fibroblast,0.0920230313341504
193,hNeo4,-8.07525095477592,Human,Fibroblast,0.09233725425219318
194,hNeo4,-8.04806764412709,Human,Fibroblast,0.09263436675188477
195,hNeo4,-8.02088433347826,Human,Fibroblast,0.09291519250458176
196,hNeo4,-7.9937010228294305,Human,Fibroblast,0.09318052766216847
197,hNeo4,-7.966517712180601,Human,Fibroblast,0.09343114030446126
198,hNeo4,-7.939334401531772,Human,Fibroblast,0.09366777011606167
199,hNeo4,-7.912151090882943,Human,Fibroblast,0.09389112826529292
200,hNeo4,-7.884967780234113,Human,Fibroblast,0.09410189745973789
201,hNeo4,-7.857784469585283,Human,Fibroblast,0.09430073215483582
202,hNeo4,-7.830601158936454,Human,Fibroblast,0.09448825889391438
203,hNeo4,-7.803417848287625,Human,Fibroblast,0.0946650767599036
204,hNeo4,-7.776234537638795,Human,Fibroblast,0.0948317579208083
205,hNeo4,-7.749051226989966,Human,Fibroblast,0.09498884825276226
206,hNeo4,-7.721867916341137,Human,Fibroblast,0.09513686802607936
207,hNeo4,-7.694684605692307,Human,Fibroblast,0.09527631264138244
208,hNeo4,-7.667501295043477,Human,Fibroblast,0.09540765340420228
209,hNeo4,-7.640317984394648,Human,Fibroblast,0.09553133832788661
210,hNeo4,-7.613134673745819,Human,Fibroblast,0.09564779295584584
211,hNeo4,-7.5859513630969895,Human,Fibroblast,0.0957574211953104
212,hNeo4,-7.55876805244816,Human,Fibroblast,0.09586060615581153
213,hNeo4,-7.53158474179933,Human,Fibroblast,0.09595771098653144
214,hNeo4,-7.504401431150501,Human,Fibroblast,0.09604907970752248
215,hNeo4,-7.4772181205016715,Human,Fibroblast,0.0961350380305546
216,hNeo4,-7.450034809852842,Human,Fibroblast,0.09621589416603564
217,hNeo4,-7.422851499204013,Human,Fibroblast,0.09629193961305686
218,hNeo4,-7.395668188555184,Human,Fibroblast,0.0963634499301565
219,hNeo4,-7.368484877906353,Human,Fibroblast,0.09643068548487292
220,hNeo4,-7.341301567257524,Human,Fibroblast,0.0964938921805772
221,hNeo4,-7.314118256608695,Human,Fibroblast,0.09655330215944341
222,hNeo4,-7.286934945959866,Human,Fibroblast,0.09660913448073538
223,hNeo4,-7.259751635311036,Human,Fibroblast,0.09666159577386443
224,hNeo4,-7.232568324662207,Human,Fibroblast,0.09671088086591305
225,hNeo4,-7.205385014013377,Human,Fibroblast,0.09675717338352297
226,hNeo4,-7.1782017033645475,Human,Fibroblast,0.0968006463292188
227,hNeo4,-7.151018392715718,Human,Fibroblast,0.09684146263238505
228,hNeo4,-7.123835082066889,Human,Fibroblast,0.09687977567523672
229,hNeo4,-7.09665177141806,Human,Fibroblast,0.09691572979422158
230,hNeo4,-7.0694684607692295,Human,Fibroblast,0.09694946075737591
231,hNeo4,-7.0422851501204,Human,Fibroblast,0.09698109621821828
232,hNeo4,-7.015101839471571,Human,Fibroblast,0.0970107561468167
233,hNeo4,-6.987918528822742,Human,Fibroblast,0.09703855323870203
234,hNeo4,-6.960735218173912,Human,Fibroblast,0.09706459330232643
235,hNeo4,-6.933551907525083,Human,Fibroblast,0.097088975625783
236,hNeo4,-6.906368596876253,Human,Fibroblast,0.09711179332351079
237,hNeo4,-6.879185286227424,Human,Fibroblast,0.09713313366371282
238,hNeo4,-6.852001975578594,Human,Fibroblast,0.09715307837720756
239,hNeo4,-6.824818664929765,Human,Fibroblast,0.09717170394842874
240,hNeo4,-6.797635354280936,Human,Fibroblast,0.09718908188927207
241,hNeo4,-6.7704520436321065,Human,Fibroblast,0.09720527899647102
242,hNeo4,-6.743268732983276,Human,Fibroblast,0.0972203575931678
243,hNeo4,-6.716085422334447,Human,Fibroblast,0.09723437575531158
244,hNeo4,-6.688902111685618,Human,Fibroblast,0.09724738752351343
245,hNeo4,-6.6617188010367885,Human,Fibroblast,0.0972594431009359
246,hNeo4,-6.634535490387959,Human,Fibroblast,0.09727058903778826
247,hNeo4,-6.60735217973913,Human,Fibroblast,0.0972808684029614
248,hNeo4,-6.5801688690903,Human,Fibroblast,0.09729032094330965
249,hNeo4,-6.5529855584414705,Human,Fibroblast,0.09729898323105844
250,hNeo4,-6.525802247792641,Human,Fibroblast,0.09730688879978733
251,hNeo4,-6.498618937143812,Human,Fibroblast,0.09731406826940858
252,hNeo4,-6.471435626494983,Human,Fibroblast,0.09732054946053176
253,hNeo4,-6.444252315846153,Human,Fibroblast,0.09732635749857572
254,hNeo4,-6.417069005197323,Human,Fibroblast,0.09733151490796088
255,hNeo4,-6.389885694548494,Human,Fibroblast,0.09733604169668438
256,hNeo4,-6.362702383899665,Human,Fibroblast,0.09733995543155244
257,hNeo4,-6.335519073250835,Human,Fibroblast,0.09734327130431628
258,hNeo4,-6.308335762602006,Human,Fibroblast,0.09734600218892817
259,hNeo4,-6.281152451953176,Human,Fibroblast,0.09734815869010717
260,hNeo4,-6.253969141304347,Human,Fibroblast,0.09734974918337556
261,hNeo4,-6.226785830655517,Human,Fibroblast,0.09735077984669932
262,hNeo4,-6.199602520006688,Human,Fibroblast,0.09735125468383786
263,hNeo4,-6.172419209357859,Human,Fibroblast,0.09735117553948243
264,hNeo4,-6.145235898709029,Human,Fibroblast,0.09735054210623208
265,hNeo4,-6.118052588060199,Human,Fibroblast,0.09734935192343262
266,hNeo4,-6.09086927741137,Human,Fibroblast,0.09734760036787267
267,hNeo4,-6.063685966762541,Human,Fibroblast,0.09734528063630787
268,hNeo4,-6.036502656113711,Human,Fibroblast,0.0973423837197521
269,hNeo4,-6.009319345464882,Human,Fibroblast,0.09733889836945238
270,hNeo4,-5.982136034816053,Human,Fibroblast,0.09733481105443172
271,hNeo4,-5.954952724167223,Human,Fibroblast,0.09733010591046021
272,hNeo4,-5.927769413518393,Human,Fibroblast,0.09732476468028466
273,hNeo4,-5.900586102869564,Human,Fibroblast,0.0973187666449198
274,hNeo4,-5.873402792220735,Human,Fibroblast,0.09731208854577542
275,hNeo4,-5.8462194815719055,Human,Fibroblast,0.09730470449736638
276,hNeo4,-5.819036170923076,Human,Fibroblast,0.09729658589032225
277,hNeo4,-5.791852860274246,Human,Fibroblast,0.0972877012843851
278,hNeo4,-5.764669549625417,Human,Fibroblast,0.09727801629105609
279,hNeo4,-5.7374862389765875,Human,Fibroblast,0.09726749344551952
280,hNeo4,-5.710302928327758,Human,Fibroblast,0.09725609206744641
281,hNeo4,-5.683119617678929,Human,Fibroblast,0.09724376811024922
282,hNeo4,-5.6559363070301,Human,Fibroblast,0.09723047399832928
283,hNeo4,-5.6287529963812695,Human,Fibroblast,0.09721615845183058
284,hNeo4,-5.60156968573244,Human,Fibroblast,0.09720076629838531
285,hNeo4,-5.574386375083611,Human,Fibroblast,0.09718423827130507
286,hNeo4,-5.547203064434782,Human,Fibroblast,0.09716651079364909
287,hNeo4,-5.520019753785952,Human,Fibroblast,0.09714751574757004
288,hNeo4,-5.492836443137122,Human,Fibroblast,0.09712718022831422
289,hNeo4,-5.465653132488293,Human,Fibroblast,0.09710542628223061
290,hNeo4,-5.438469821839464,Human,Fibroblast,0.09708217062811868
291,hNeo4,-5.411286511190634,Human,Fibroblast,0.09705732436122948
292,hNeo4,-5.384103200541805,Human,Fibroblast,0.0970307926392148
293,hNeo4,-5.356919889892976,Human,Fibroblast,0.09700247434931043
294,hNeo4,-5.329736579244146,Human,Fibroblast,0.09697226175602858
295,hNeo4,-5.302553268595316,Human,Fibroblast,0.09694004012863441
296,hNeo4,-5.275369957946488,Human,Fibroblast,0.09690568734768483
297,hNeo4,-5.248186647297658,Human,Fibroblast,0.09686907348991658
298,hNeo4,-5.2210033366488275,Human,Fibroblast,0.09683006039079449
299,hNeo4,-5.193820026,Human,Fibroblast,0.09678850118405544
0,hIL4,-13.32162991,Human,Fibroblast,0.0018629952332642515
1,hIL4,-13.300487335050168,Human,Fibroblast,0.0019557545257733538
2,hIL4,-13.279344760100335,Human,Fibroblast,0.00205312293232251
3,hIL4,-13.258202185150502,Human,Fibroblast,0.0021553285150171116
4,hIL4,-13.237059610200669,Human,Fibroblast,0.002262610522693605
5,hIL4,-13.215917035250836,Human,Fibroblast,0.0023752199296441004
6,hIL4,-13.194774460301003,Human,Fibroblast,0.0024934199992602915
7,hIL4,-13.17363188535117,Human,Fibroblast,0.0026174868736433435
8,hIL4,-13.152489310401338,Human,Fibroblast,0.0027477101902590594
9,hIL4,-13.131346735451505,Human,Fibroblast,0.002884393726750011
10,hIL4,-13.110204160501672,Human,Fibroblast,0.0030278560750482105
11,hIL4,-13.089061585551839,Human,Fibroblast,0.0031784313459631295
12,hIL4,-13.067919010602008,Human,Fibroblast,0.003336469905450069
13,hIL4,-13.046776435652175,Human,Fibroblast,0.003502339143792982
14,hIL4,-13.025633860702342,Human,Fibroblast,0.0036764242789629974
15,hIL4,-13.00449128575251,Human,Fibroblast,0.0038591291954399097
16,hIL4,-12.983348710802677,Human,Fibroblast,0.00405087731980657
17,hIL4,-12.962206135852844,Human,Fibroblast,0.004252112534446868
18,hIL4,-12.941063560903011,Human,Fibroblast,0.004463300130695036
19,hIL4,-12.919920985953178,Human,Fibroblast,0.004684927802797312
20,hIL4,-12.898778411003345,Human,Fibroblast,0.0049175066840559745
21,hIL4,-12.877635836053512,Human,Fibroblast,0.00516157242652943
22,hIL4,-12.85649326110368,Human,Fibroblast,0.005417686325660014
23,hIL4,-12.835350686153847,Human,Fibroblast,0.0056864364911922965
24,hIL4,-12.814208111204014,Human,Fibroblast,0.005968439065728285
25,hIL4,-12.793065536254181,Human,Fibroblast,0.006264339492240864
26,hIL4,-12.771922961304348,Human,Fibroblast,0.006574813831832006
27,hIL4,-12.750780386354515,Human,Fibroblast,0.006900570132976561
28,hIL4,-12.729637811404682,Human,Fibroblast,0.007242349853434482
29,hIL4,-12.70849523645485,Human,Fibroblast,0.007600929335942601
30,hIL4,-12.687352661505017,Human,Fibroblast,0.007977121338710107
31,hIL4,-12.666210086555184,Human,Fibroblast,0.008371776621637938
32,hIL4,-12.645067511605351,Human,Fibroblast,0.008785785589059411
33,hIL4,-12.623924936655518,Human,Fibroblast,0.00922007998965581
34,hIL4,-12.602782361705685,Human,Fibroblast,0.009675634674033807
35,hIL4,-12.581639786755852,Human,Fibroblast,0.0101534694102596
36,hIL4,-12.56049721180602,Human,Fibroblast,0.010654650757424458
37,hIL4,-12.539354636856189,Human,Fibroblast,0.01118029399706573
38,hIL4,-12.518212061906356,Human,Fibroblast,0.01173156512198346
39,hIL4,-12.497069486956523,Human,Fibroblast,0.012309682881670855
40,hIL4,-12.47592691200669,Human,Fibroblast,0.012915920883217599
41,hIL4,-12.454784337056857,Human,Fibroblast,0.013551609746139268
42,hIL4,-12.433641762107024,Human,Fibroblast,0.014218139309135304
43,hIL4,-12.412499187157191,Human,Fibroblast,0.01491696088627546
44,hIL4,-12.391356612207359,Human,Fibroblast,0.015649589569556522
45,hIL4,-12.370214037257526,Human,Fibroblast,0.016417606574154395
46,hIL4,-12.349071462307693,Human,Fibroblast,0.017222661622015027
47,hIL4,-12.32792888735786,Human,Fibroblast,0.01806647535867835
48,hIL4,-12.306786312408027,Human,Fibroblast,0.01895084179740661
49,hIL4,-12.285643737458194,Human,Fibroblast,0.019877630783787546
50,hIL4,-12.264501162508362,Human,Fibroblast,0.020848790472999406
51,hIL4,-12.243358587558529,Human,Fibroblast,0.02186634981085395
52,hIL4,-12.222216012608696,Human,Fibroblast,0.022932421008569803
53,hIL4,-12.201073437658863,Human,Fibroblast,0.024049201999969128
54,hIL4,-12.17993086270903,Human,Fibroblast,0.02521897886842879
55,hIL4,-12.158788287759197,Human,Fibroblast,0.02644412822945193
56,hIL4,-12.137645712809364,Human,Fibroblast,0.027727119553151224
57,hIL4,-12.116503137859532,Human,Fibroblast,0.02907051740925014
58,hIL4,-12.095360562909699,Human,Fibroblast,0.0304769836154105
59,hIL4,-12.074217987959866,Human,Fibroblast,0.03194927926778292
60,hIL4,-12.053075413010035,Human,Fibroblast,0.03349026663065148
61,hIL4,-12.0319328380602,Human,Fibroblast,0.03510291085990844
62,hIL4,-12.01079026311037,Human,Fibroblast,0.036790281532846275
63,hIL4,-11.989647688160536,Human,Fibroblast,0.03855555395441627
64,hIL4,-11.968505113210703,Human,Fibroblast,0.04040201020764913
65,hIL4,-11.94736253826087,Human,Fibroblast,0.04233303991342096
66,hIL4,-11.926219963311038,Human,Fibroblast,0.04435214066214532
67,hIL4,-11.905077388361205,Human,Fibroblast,0.04646291807732902
68,hIL4,-11.883934813411372,Human,Fibroblast,0.04866908546825105
69,hIL4,-11.86279223846154,Human,Fibroblast,0.05097446302634199
70,hIL4,-11.841649663511706,Human,Fibroblast,0.053382976517182656
71,hIL4,-11.820507088561873,Human,Fibroblast,0.055898655417446826
72,hIL4,-11.79936451361204,Human,Fibroblast,0.05852563044361762
73,hIL4,-11.778221938662208,Human,Fibroblast,0.06126813041696697
74,hIL4,-11.757079363712375,Human,Fibroblast,0.06413047840714924
75,hIL4,-11.735936788762542,Human,Fibroblast,0.06711708709488948
76,hIL4,-11.71479421381271,Human,Fibroblast,0.07023245329271163
77,hIL4,-11.693651638862876,Human,Fibroblast,0.07348115156152606
78,hIL4,-11.672509063913044,Human,Fibroblast,0.07686782686026268
79,hIL4,-11.65136648896321,Human,Fibroblast,0.08039718616568982
80,hIL4,-11.630223914013378,Human,Fibroblast,0.08407398900018634
81,hIL4,-11.609081339063545,Human,Fibroblast,0.0879030368066526
82,hIL4,-11.587938764113712,Human,Fibroblast,0.09188916111204733
83,hIL4,-11.56679618916388,Human,Fibroblast,0.09603721042434749
84,hIL4,-11.545653614214046,Human,Fibroblast,0.10035203581215227
85,hIL4,-11.524511039264215,Human,Fibroblast,0.10483847512180751
86,hIL4,-11.50336846431438,Human,Fibroblast,0.10950133579393398
87,hIL4,-11.48222588936455,Human,Fibroblast,0.11434537624968182
88,hIL4,-11.461083314414717,Human,Fibroblast,0.11937528582706547
89,hIL4,-11.439940739464884,Human,Fibroblast,0.12459566325934025
90,hIL4,-11.418798164515051,Human,Fibroblast,0.13001099370077068
91,hIL4,-11.397655589565218,Human,Fibroblast,0.13562562432022862
92,hIL4,-11.376513014615385,Human,Fibroblast,0.1414437384999612
93,hIL4,-11.355370439665553,Human,Fibroblast,0.14746932869553384
94,hIL4,-11.33422786471572,Human,Fibroblast,0.15370616803334214
95,hIL4,-11.313085289765887,Human,Fibroblast,0.16015778074411563
96,hIL4,-11.291942714816054,Human,Fibroblast,0.1668274115543563
